TSNE_1,TSNE_2
36.193787,12.436278
47.23572,3.2382753
50.416805,-2.420799
47.230537,-6.9493756
35.60732,2.3200326
33.14783,16.288763
48.89348,-5.740843
37.256416,2.6814635
52.88877,-4.4935064
23.831024,12.451756
36.3409,13.001868
54.094624,-12.248522
33.432148,1.65027
34.55697,8.197363
37.48505,30.514477
42.767418,13.4255085
45.412724,-5.40627
38.31245,1.187602
52.597935,-8.108964
45.192738,14.823921
48.377384,-0.35000288
35.28841,9.077032
47.624695,-10.995234
37.069664,-4.576486
41.69868,-15.297936
36.275684,4.5547457
45.322212,-5.935492
42.975895,-9.538031
40.217148,-5.391547
52.518326,-9.991885
41.660267,20.984669
40.495487,0.28311843
53.376366,-11.468821
34.04291,6.023441
35.04082,-12.615198
34.69621,-9.543463
36.27446,7.4320755
34.321445,-6.538607
35.281498,-13.973558
53.28276,-8.533456
38.175953,-12.754128
45.253567,1.9165823
39.666504,-4.16003
27.424328,17.113203
28.02164,7.5456653
44.97496,-1.1819273
32.230118,11.88381
35.451458,3.1946607
53.009163,-7.635481
21.120354,11.749224
47.81413,-18.00103
26.451063,10.577178
52.82678,-10.979881
40.476517,2.014539
33.505672,-6.718993
42.170845,9.882231
40.988583,12.796748
47.07714,-3.55831
39.24393,28.19514
42.41521,4.1761923
50.17966,-6.2830367
42.993114,-0.90203226
48.346733,-1.8440862
34.368248,3.0719395
44.602566,-2.2083898
42.99856,2.1028254
21.157286,14.460494
33.770245,13.752837
26.40465,14.712061
42.587814,-13.47103
24.512598,10.515388
53.046,-11.247551
44.515076,1.8328729
33.025917,7.573793
31.414068,4.876154
55.89306,-9.616799
48.38831,-9.809044
39.04042,11.705345
50.298965,-11.285459
47.43988,-16.54858
23.598385,9.7788925
30.796831,2.6818109
23.61704,12.060268
35.41282,4.114644
44.153515,14.469779
38.32401,3.6239953
53.016075,-8.583829
47.92977,8.214785
46.24973,-1.6055487
27.683699,-2.9535825
49.5211,-14.219294
42.858227,4.6321077
42.796974,-3.838216
49.861435,-7.789953
35.904133,-8.139282
43.19343,13.005672
42.39422,7.1219125
36.733505,12.782454
29.018404,10.36699
46.750698,-1.2211324
29.162981,-3.379569
27.841894,15.434977
29.983522,-1.409418
39.488544,-16.412836
27.07225,4.1876645
46.26063,4.7355537
38.150265,11.138205
41.527206,-8.71057
50.680885,3.3461084
32.351864,-7.1624846
24.9093,8.137772
40.41587,-15.05277
32.274635,9.813831
29.776907,-0.029946353
41.038155,-6.565868
37.41921,17.287674
39.773373,-9.455258
38.78549,-14.096318
53.934372,-9.060867
45.707413,4.7084494
48.23706,-13.298908
49.64783,-7.152509
31.041033,-2.1645567
50.015694,-7.496914
28.726225,2.9616597
31.832338,-9.663563
44.085766,-4.80074
37.24849,-13.030389
42.88315,10.751544
36.18883,11.994945
29.875303,7.3179755
40.80897,-16.951368
42.805546,6.965356
28.910755,0.3804474
31.162287,4.5658793
41.9704,-3.084871
24.97368,8.159541
39.063526,2.0573344
35.890724,4.4759054
37.05211,10.326056
33.975098,3.452768
-8.069224,44.060593
31.362371,4.246702
47.63633,-9.064019
40.482212,-11.75671
27.069384,11.893693
34.652485,2.402172
48.95409,-16.190035
21.585295,19.237812
41.809483,-2.5644584
36.076683,13.429667
45.485935,-15.764643
49.78759,3.3588896
40.840775,3.7772837
24.399984,11.68189
48.390556,-8.773305
52.00702,-12.183866
41.864243,-3.43996
48.89515,-18.966646
48.018948,-22.446918
33.354317,-3.0597162
41.363155,7.3132305
40.538605,17.931553
41.93027,11.698899
31.049648,18.471165
40.31665,-16.359737
32.417736,-5.320345
22.225876,10.438751
28.883743,24.178444
38.603783,9.109532
40.619648,15.288727
35.386234,6.3629546
35.61954,11.55074
46.620655,1.740475
44.122814,-5.6299815
46.43826,-8.305598
46.039116,1.5495428
38.415073,-9.939514
35.096966,-9.360612
46.057243,7.8551974
22.367762,11.760356
32.07265,-1.6454813
41.79831,-3.9617712
41.08144,0.26966044
53.07877,-10.583021
32.737843,8.843134
47.669006,-6.9610753
48.22942,8.075862
45.57045,4.720751
33.58727,-0.83240616
31.286345,15.25035
48.803818,6.510138
53.50367,-4.266943
42.718895,5.571408
47.263893,-0.73300725
51.20371,-4.530452
34.479534,-4.45612
-11.620564,36.228683
36.995155,9.022804
43.164204,-3.5816317
32.81654,13.407022
36.430164,-14.799842
47.123215,-5.0673137
31.62452,14.510607
50.82676,-4.9782386
37.80598,-16.452484
38.056065,-5.1180277
44.29857,-13.986869
29.827179,-2.6840076
30.290936,9.116146
47.202896,9.186103
36.181335,7.330277
50.836098,-4.2323265
40.243618,-16.524118
34.231327,-1.9258021
47.945705,-10.067145
31.068913,10.707854
23.392431,12.04189
33.795975,-4.3427005
28.271301,16.36303
42.443687,12.234255
47.186596,-0.26001742
35.565758,1.5630611
44.67822,4.953785
42.585266,-12.584296
50.127712,2.1301765
59.563313,21.611012
39.75697,10.471423
33.2865,4.2059307
49.161556,-20.369272
44.51185,-6.9270487
32.34206,11.677882
51.511696,13.171768
47.941338,-0.69757384
39.74873,-1.2618494
49.347694,-0.46809834
45.439156,-9.182721
33.37092,14.406358
53.13599,-10.2758875
28.118372,-0.2824369
40.59104,-0.7723049
52.8128,-9.021697
36.645844,3.7084312
42.577644,-10.201679
37.16467,3.976994
37.758713,-6.372455
38.357674,13.258905
54.208427,-11.178498
26.121355,12.7495165
53.213886,-10.188886
38.372646,0.5219452
51.87812,-12.564659
32.647972,7.3163834
29.30186,8.264178
38.90943,-19.054169
31.878586,5.819585
37.185036,4.3809834
52.439774,-9.132019
43.701164,-5.7696643
26.37001,5.164167
35.924076,11.487259
30.439695,3.1265996
33.220284,8.224655
39.460896,3.7667868
47.308025,-6.127919
38.150337,16.11668
43.0141,9.055663
46.613358,-18.17729
54.218437,-11.257024
41.701214,1.1405852
32.103794,2.1685543
41.064243,38.354908
43.51837,-8.486062
41.061836,11.833701
38.146168,4.2756705
33.34563,5.939337
53.67808,-8.821677
31.537624,15.43406
46.88042,-1.3160005
37.984695,6.045825
30.47258,18.092443
33.85261,-0.88611436
25.571648,12.849389
44.90058,13.518961
40.936398,-2.1248143
51.084644,-9.374373
40.93499,13.785113
52.8506,-9.301599
36.528126,47.556484
26.249283,43.948017
0.69987196,53.079987
34.96728,50.589634
1.7449142,30.081911
7.8463078,43.345943
-2.5296443,40.401505
38.6981,47.350494
37.1123,45.45544
1.2587626,40.628235
37.641903,48.39144
6.328,34.59524
24.274004,44.77345
1.974584,35.81134
22.114134,34.96435
15.550849,37.30688
31.898792,50.43637
49.36857,-19.430603
22.793945,41.01936
24.734713,19.963778
3.5481107,39.362
-7.6124544,40.285732
5.7831306,53.32991
5.2026887,42.00404
10.092363,55.03997
6.3251705,49.045143
5.537091,45.253212
10.0894375,56.92936
6.173126,34.828033
13.231924,51.20933
20.63178,36.122368
13.908526,39.083225
49.923836,-18.786497
-9.211937,35.67712
14.534429,41.078526
7.77623,42.910233
7.698571,41.077118
13.305862,38.416058
2.1940079,43.503864
-2.1366153,30.637888
35.650547,49.074924
8.360345,49.180855
10.38573,35.476494
5.3067274,35.015278
21.692348,46.003746
16.499207,52.77571
-6.712395,44.9111
-1.4522039,40.81234
19.747637,56.29616
4.352484,45.12161
31.704643,50.158123
0.7058541,45.714523
35.85112,47.37609
6.313962,40.739662
64.27153,19.613886
15.907037,53.315346
36.68837,49.820244
19.485006,50.57833
13.65101,57.81368
-1.0101447,35.825012
13.606176,61.912228
22.076492,45.84006
-8.728682,45.731884
8.182324,47.70045
10.146291,51.90804
5.338064,43.9724
5.3607473,48.66016
-5.3270097,50.968605
6.9600377,36.289864
21.2426,59.990017
-0.983609,44.317505
8.550624,49.513176
35.6695,48.230568
7.7564454,50.032024
10.783378,49.50403
36.773956,46.426632
12.415916,41.55883
35.97128,52.830578
-9.3004265,39.137196
13.011354,42.398975
27.607609,50.49314
11.349166,39.350067
11.673232,44.710033
37.758057,48.000153
18.589014,41.262657
6.347672,49.201096
23.078299,42.657825
36.828762,45.5917
8.969947,51.01425
-3.0435088,32.492702
-0.27368766,41.27779
5.0847087,55.226215
13.9618025,41.76537
11.982817,37.018005
13.822776,58.420845
2.9472928,40.13641
5.5086336,32.760254
20.195078,39.35881
10.833419,48.588303
27.598577,54.477146
-1.3908724,49.25457
30.786758,18.686275
11.122667,41.56546
2.646738,38.342888
28.280113,40.359848
-6.643574,38.902035
8.894903,50.19861
38.260902,46.883717
-9.118198,38.94539
2.8572075,47.94722
18.222885,48.38901
5.217904,55.11458
5.4843183,43.076614
12.996423,53.63297
-9.202777,50.51089
7.962252,39.735813
14.953628,51.23333
20.065222,40.27338
2.535419,42.91243
3.4943736,52.822052
14.793397,42.67157
13.410369,43.024223
-8.913741,34.430115
4.6068206,47.55648
8.258166,54.50974
1.7050465,42.323288
2.5829842,40.51925
5.532655,53.12806
23.851593,33.66851
11.794871,44.672276
6.664042,48.75941
15.7944565,44.552483
9.883893,39.88156
26.56198,49.655914
2.2309685,43.803608
18.61575,40.321304
5.572666,30.511509
0.712795,47.46122
-7.8092685,38.38686
9.025252,51.35152
20.539007,47.88432
34.781086,49.14552
3.0590935,41.604225
6.9830303,49.532795
19.23464,53.550003
4.235123,56.2548
11.4043045,37.776985
0.7481947,48.538097
37.365112,48.730694
15.239708,48.418957
-8.025054,40.84871
11.782021,41.27678
10.06204,47.209984
13.375799,42.160534
0.8680944,40.240005
12.091623,39.16564
16.874462,49.90098
12.164758,54.466488
16.417143,53.17435
9.188375,44.921703
17.844566,47.517735
18.267578,52.735878
10.067714,38.78837
9.27482,48.908253
6.6467896,39.70206
2.760874,33.025696
-9.994437,37.079617
7.712987,40.557934
18.41689,54.104404
-1.8714714,42.178745
7.556846,54.97872
-5.5437584,47.765694
2.8164642,53.153694
37.304314,38.256947
16.758055,38.583176
19.208399,40.959747
20.98762,35.328033
13.835336,47.960827
8.672851,48.286667
-11.568029,38.24738
35.262894,48.679253
-5.3579507,52.831013
11.804425,43.206623
45.49333,19.932217
2.1627004,42.61534
26.41244,31.769146
1.9642795,49.07568
43.356842,39.33875
38.114513,52.04398
36.160698,51.096672
1.8101768,50.844482
30.751585,47.152493
-2.524986,40.57034
22.24565,46.944088
9.7896,35.259514
4.615024,46.513184
2.9769688,46.599487
21.057198,55.352276
24.15476,47.875248
12.24051,31.364798
35.92104,47.91559
8.115917,37.82327
21.961802,53.01273
24.433556,43.336155
33.239895,-5.5067415
16.636297,53.26617
12.891148,38.767063
39.16297,48.872967
50.581295,12.124648
25.067701,52.564526
3.584015,54.478973
40.708645,-4.6080427
-7.4086614,43.42469
-3.2544796,37.57089
7.6014624,42.23118
6.321555,48.01879
3.0045755,35.008423
-1.009498,47.637688
10.033702,42.117584
11.983774,38.805016
29.630627,49.593357
5.231063,49.481636
46.89298,20.279318
23.546951,44.5241
5.62087,45.987354
14.431307,42.61281
11.342967,43.884655
7.1112423,43.832714
15.733409,33.856525
19.520174,52.88856
9.917865,37.122593
10.705334,38.35944
21.103819,43.491444
11.35255,35.953373
19.142315,52.639366
18.570412,33.63684
19.903864,48.952904
-5.740536,39.79264
9.063547,41.175606
5.594327,48.01946
9.009861,40.1759
-3.2184708,49.569843
13.824722,39.664516
37.05341,47.383377
-8.698943,43.377583
12.076614,44.117764
13.94336,37.975296
2.9598093,42.952175
17.368254,37.21559
10.668496,47.424477
1.526278,43.63759
15.432039,42.69267
26.18209,46.891422
13.190725,30.628225
23.033182,50.163433
1.2114223,37.262165
13.330023,52.972515
3.74145,45.86239
6.8319864,41.133003
18.3918,52.171967
1.612263,44.42811
0.09426696,27.187714
-6.586149,38.883347
21.250751,44.62672
47.705418,17.229666
-12.76406,36.556698
-8.117914,39.353043
15.744818,38.953907
15.2765465,50.613365
8.538602,25.482714
20.099813,47.251526
-9.315568,38.752426
-1.529098,31.733198
25.836145,47.03682
5.213502,45.41086
13.972793,56.46971
9.050507,39.67212
-8.064381,41.308876
14.097228,48.90449
-6.8245983,37.414116
25.528322,48.44958
7.792806,42.78004
4.5169168,47.67886
27.03015,51.398262
7.934248,37.299908
33.63327,50.568874
9.951102,31.498316
23.842062,48.324844
14.821343,52.529823
4.132836,35.99455
12.466258,41.557064
26.440153,20.616795
-5.0019174,48.42095
9.091099,41.201218
8.493015,44.335896
-4.3889313,37.22092
-0.5415276,32.88999
12.142231,50.773586
12.004202,56.061695
3.265042,36.73101
17.00344,53.247818
7.5854063,42.008118
-0.7309867,41.5155
31.677156,46.348343
12.458603,50.583206
19.467987,39.694584
29.186989,52.06994
13.174063,33.507153
25.692049,51.102364
22.75731,52.2971
1.9239395,26.973814
0.33909163,39.969635
33.549843,50.54108
10.649233,58.94686
36.326893,50.735104
5.577921,26.518522
4.1050496,27.169975
5.3603964,31.712406
26.421442,56.243977
-0.61940503,55.66604
9.250948,33.61984
21.430746,51.355537
6.314032,52.934868
0.20702924,45.93525
-3.3841155,43.679558
23.01912,53.50323
6.203259,36.29032
24.003767,53.805336
44.347736,-1.4743865
11.848358,46.134136
19.692673,58.649647
-5.348635,42.417255
10.380669,46.301476
12.854701,32.84972
14.096371,36.89745
14.397602,43.418526
6.3031096,42.252224
-0.68798816,38.24455
9.445033,33.362556
6.491905,31.925755
6.5790644,33.066822
18.616158,34.08196
4.2699437,49.100582
8.23675,49.590725
8.795191,50.395782
6.353452,39.870216
18.021418,39.917255
30.494532,51.86884
-9.625522,45.01672
24.794094,21.343664
31.8908,45.77722
9.999668,39.544914
4.7283835,53.350063
-9.42364,39.307446
26.366789,48.22399
37.836117,49.714558
4.2647853,39.226486
18.76761,53.297054
11.037737,43.837788
18.63634,44.940434
20.450022,23.94166
11.268028,43.904903
5.9064364,43.96364
22.08191,56.992516
19.33779,37.218346
12.30547,48.343468
16.663183,39.53606
28.674938,48.805897
12.539662,52.947784
11.840041,51.78636
12.0467415,51.64761
9.664521,61.732952
27.689035,49.46243
0.21685508,40.10586
26.186388,52.593727
31.257984,47.241604
0.46292838,39.415264
0.5292273,33.2042
5.4242525,49.474556
4.1568727,43.21177
5.80924,52.43526
18.760038,51.027607
6.632379,28.536877
14.9198885,44.11476
25.468218,54.914482
4.028833,48.125687
9.7812195,45.631397
12.971167,36.28818
7.3980703,50.923794
9.953367,39.851086
25.369785,41.336327
30.981314,39.962025
32.162636,47.84061
10.105491,48.82368
23.892529,49.7475
27.621454,52.17869
11.422045,48.56741
26.96165,55.090733
32.378174,50.848114
-3.164881,38.34549
30.36606,48.832027
22.058407,49.491474
13.277742,50.407417
0.443468,39.37492
33.885387,48.323517
27.27407,48.720966
24.873512,54.84187
11.322205,41.01086
9.649794,46.722878
25.017357,34.792686
21.05582,50.441498
7.760104,43.039528
10.612553,56.02117
23.482298,50.358936
1.4683355,37.633064
10.24168,53.707935
21.139776,44.508934
14.222973,41.631424
8.345335,46.214294
-12.099122,41.626873
9.91593,35.982525
19.807158,41.031754
37.509975,49.79099
8.449365,44.54618
12.453065,43.47286
25.425182,45.18674
11.231736,38.98089
21.736296,44.680653
32.774673,46.1721
2.8963377,47.49799
15.290336,58.675873
21.187775,48.777576
30.329397,38.763187
33.04223,47.010357
45.560406,20.709127
16.848492,53.68875
-0.5093859,45.773685
17.588745,40.416187
-8.456084,44.60906
8.948064,38.29795
16.296713,56.108444
17.73523,41.03399
12.930092,34.915844
19.246534,52.279232
22.529984,54.631767
27.777048,44.336895
23.088984,55.497738
16.988632,42.056656
-7.311185,48.59472
38.292747,48.652077
28.195301,22.321836
-3.56898,45.411385
34.055378,39.35051
9.070483,42.246773
11.915218,30.628662
23.159374,49.006493
11.779174,32.76372
2.0010245,55.14265
-7.9499364,42.679802
12.902098,42.758698
-10.790144,30.642588
14.53111,46.063557
17.352507,37.170143
5.710141,52.326996
8.193465,39.80222
18.64843,47.06294
15.012659,52.6544
-4.471758,46.926773
17.619064,43.973347
11.189175,44.809093
0.8571206,45.93064
20.779251,29.58395
7.6952577,41.66384
25.187618,48.071617
-14.848928,35.966915
-5.2527575,37.80094
29.749681,54.153202
-2.5620403,34.513893
24.593899,49.597275
-5.6930385,28.917074
12.312655,38.776962
16.051111,37.869717
21.847513,38.652546
33.318825,50.961365
19.498524,49.65575
16.62661,56.617702
7.2793856,35.065094
-12.309722,39.029533
16.367573,51.28336
9.911438,42.35937
26.742743,54.285564
23.69633,46.303898
7.7522097,50.882874
5.0893464,45.340164
14.778603,33.654095
-1.0317217,51.871582
8.85577,50.826405
20.493849,37.263504
0.8136622,37.523663
-6.987765,38.75053
23.031883,42.241566
0.35136127,31.781406
7.1394243,50.4587
10.044849,32.06132
10.822238,29.765732
12.267449,34.767426
15.984612,56.771515
5.771278,44.796043
24.4859,37.146206
4.3344917,46.26674
7.148912,54.19521
-2.7617142,38.583775
10.757416,49.848274
14.244076,60.54605
7.720701,41.58293
4.181297,44.28921
-0.95014167,39.69217
0.8905023,29.439156
-4.28989,46.093414
15.586256,41.55303
13.4970045,40.54238
16.600046,58.628323
8.436291,54.230343
2.358424,36.1997
12.276645,35.33773
27.6456,52.262398
9.666562,49.524845
13.0764265,22.085983
5.3341255,44.285564
-3.3977458,46.790695
27.50894,44.743076
6.3811083,40.797142
9.457955,41.54238
-0.61342466,46.204803
13.44362,46.5927
27.418747,46.837418
-8.361062,37.547028
38.73782,48.148987
34.59766,48.2146
19.14548,50.11514
18.898079,44.175945
7.1036654,44.761177
22.475815,52.87323
5.1976504,46.52047
9.472699,40.171844
55.238094,18.215229
5.2256556,42.067917
-8.652323,41.01883
17.079737,55.11621
16.23635,43.083748
-3.629476,39.632683
6.3106875,45.6155
7.4972897,51.24982
5.1565213,35.69837
15.306202,34.49283
-8.673711,38.66755
8.599449,55.887016
5.7892475,36.419003
-0.5433126,55.66351
4.6513534,23.245945
28.481972,53.610046
7.10731,60.07355
33.258713,48.834305
24.94376,50.764713
-1.1020082,46.37939
2.8949544,45.00384
21.6177,48.250458
32.286938,46.901413
16.898146,35.095463
-0.99719113,47.206543
8.086857,56.06767
23.501137,48.940193
21.459272,40.385944
12.107211,57.142693
-2.725445,50.491287
10.025245,37.504868
5.554408,53.159634
4.7833304,47.87106
26.185957,46.480675
11.446625,51.59549
7.97193,50.505867
-0.33740923,55.68999
16.90551,41.721657
20.328312,54.38529
-2.7497795,52.86078
21.179949,43.573425
-4.6140704,43.787617
13.050711,58.980537
23.145096,51.80577
15.694099,44.441696
15.850531,50.609898
26.81105,49.258846
-6.181297,38.6103
17.480534,44.069283
38.780342,46.918488
16.553707,44.063232
0.3298475,51.46321
17.467396,42.485214
-7.1055584,40.423466
2.620102,55.416733
16.699326,50.18462
20.025866,42.44195
8.079135,38.98542
18.8119,46.714386
8.60803,39.678318
7.167254,42.290447
30.214243,52.84455
10.318706,35.747093
31.808846,48.624043
-4.7672048,39.162766
4.8524103,44.84577
27.291395,50.892616
7.1427636,39.206764
4.584702,35.838985
14.07761,46.43749
1.5492731,39.435097
21.842089,54.464867
4.9704375,56.11907
37.027863,48.48318
5.664407,28.328417
15.365501,37.15716
22.996279,47.341312
28.783394,47.07643
-3.8573685,38.631275
23.504211,47.42095
20.356997,49.79022
16.356722,41.478348
6.434917,45.517563
1.8119414,42.547485
-3.3885717,32.419453
3.2347357,44.600754
34.189297,45.537666
11.84144,45.10107
7.319253,54.37662
-5.823091,39.802334
-2.9653506,35.803307
-2.498916,51.716423
29.074749,42.317772
10.199432,38.65123
2.648802,36.259224
29.34254,47.355354
26.725794,49.812508
12.064885,41.0443
10.490732,54.901783
1.8002266,29.914537
1.238282,41.248787
15.146284,53.678524
19.6519,56.052555
7.464131,55.794586
4.352631,51.530582
2.475515,56.635494
9.072772,42.223194
-1.5630155,40.598503
1.959,44.78237
15.707757,51.785423
5.4613895,49.6466
10.832203,36.681843
37.76936,47.207714
8.613737,35.555782
17.807755,45.938175
22.95925,44.86674
16.759193,54.48001
18.242643,47.302975
30.420801,53.08279
21.30541,47.21097
3.8333967,34.74873
-2.4592924,38.516068
4.9887156,43.32571
11.023195,41.56082
24.381367,46.666542
5.57552,34.747204
25.951674,52.499977
36.381897,50.165455
12.78711,42.01127
5.3526063,37.59435
16.27906,44.89299
33.717907,48.587986
27.627083,55.235485
17.410822,46.155956
0.44801828,42.49278
16.604445,52.15067
14.175284,42.19943
18.457573,45.02486
11.591166,37.730137
10.4727545,46.10017
16.436737,44.24798
2.9479048,28.816936
14.246144,58.513268
1.3137112,42.9568
11.747835,29.846634
18.8059,46.47288
2.5565763,36.043106
26.873295,41.04588
3.28024,53.951885
-3.5554488,46.854973
12.524841,54.3225
-0.9150008,49.448067
-9.902826,30.137255
1.5027221,40.555916
13.344111,56.78699
39.159527,48.377163
0.531941,41.605354
37.265614,48.755135
19.976341,62.21471
10.654136,50.10692
27.328974,30.2298
10.568497,55.822495
-3.836499,47.229183
5.2383823,37.250317
26.136553,58.57837
-8.753635,28.721062
5.786896,44.72011
12.368389,34.090466
8.58661,49.742622
10.067601,41.48917
25.769276,49.225456
